# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040564
# start_time: 1713473378
# start_time_asci: Thu Apr 18 14:49:38 2024
# end_time: 1713473385
# end_time_asci: Thu Apr 18 14:49:45 2024
# nprocs: 36
# run time: 6.2030
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 154 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5465 bytes (compressed), ver=4
# LUSTRE module: 1354 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 93756 bytes (compressed), ver=1
# HEATMAP module: 5732 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       1   read       11        46137344         4194304      5.7833      5.7865
 X_POSIX       1   read       12        50331648         4194304      5.7866      5.7899
 X_POSIX       1   read       13        54525952         4194304      5.7900      5.7933
 X_POSIX       1   read       14        58720256         4194304      5.7934      5.7969
 X_POSIX       1   read       15        62914560         4194304      5.7970      5.8006
 X_POSIX       1   read       16        67108864         4194304      5.8007      5.8045
 X_POSIX       1   read       17        71303168         4194304      5.8046      5.8082
 X_POSIX       1   read       18        75497472         4194304      5.8082      5.8119
 X_POSIX       1   read       19        79691776         4194304      5.8120      5.8157
 X_POSIX       1   read       20        83886080         4194304      5.8157      5.8195
 X_POSIX       1   read       21        88080384         4194304      5.8196      5.8233
 X_POSIX       1   read       22        92274688         4194304      5.8234      5.8270
 X_POSIX       1   read       23        96468992         4194304      5.8271      5.8308
 X_POSIX       1   read       24       100663296         4194304      5.8308      5.8347
 X_POSIX       1   read       25       104857600         4194304      5.8348      5.8384
 X_POSIX       1   read       26       109051904         4194304      5.8385      5.8422
 X_POSIX       1   read       27       113246208         4194304      5.8423      5.8462
 X_POSIX       1   read       28       117440512         4194304      5.8463      5.8499
 X_POSIX       1   read       29       121634816         4194304      5.8500      5.8537
 X_POSIX       1   read       30       125829120         4194304      5.8538      5.8575
 X_POSIX       1   read       31       130023424         4194304      5.8576      5.8615
 X_POSIX       1   read       32       134217728         4194304      5.8616      5.8654
 X_POSIX       1   read       33       138412032         4194304      5.8655      5.8695
 X_POSIX       1   read       34       142606336         4194304      5.8696      5.8735
 X_POSIX       1   read       35       146800640         4194304      5.8736      5.8773
 X_POSIX       1   read       36       150994944         4194304      5.8774      5.8811
 X_POSIX       1   read       37       155189248         4194304      5.8812      5.8847
 X_POSIX       1   read       38       159383552         4194304      5.8848      5.8885
 X_POSIX       1   read       39       163577856         4194304      5.8886      5.8923
 X_POSIX       1   read       40       167772160         4194304      5.8924      5.8961
 X_POSIX       1   read       41       171966464         4194304      5.8962      5.8999
 X_POSIX       1   read       42       176160768         4194304      5.9000      5.9037
 X_POSIX       1   read       43       180355072         4194304      5.9038      5.9073
 X_POSIX       1   read       44       184549376         4194304      5.9074      5.9112
 X_POSIX       1   read       45       188743680         4194304      5.9113      5.9150
 X_POSIX       1   read       46       192937984         4194304      5.9150      5.9188
 X_POSIX       1   read       47       197132288         4194304      5.9189      5.9225
 X_POSIX       1   read       48       201326592         4194304      5.9226      5.9263
 X_POSIX       1   read       49       205520896         4194304      5.9264      5.9300
 X_POSIX       1   read       50       209715200         4194304      5.9301      5.9339
 X_POSIX       1   read       51       213909504         4194304      5.9340      5.9379
 X_POSIX       1   read       52       218103808         4194304      5.9380      5.9417
 X_POSIX       1   read       53       222298112         4194304      5.9418      5.9455
 X_POSIX       1   read       54       226492416         4194304      5.9456      5.9492
 X_POSIX       1   read       55       230686720         4194304      5.9493      5.9529
 X_POSIX       1   read       56       234881024         4194304      5.9530      5.9566
 X_POSIX       1   read       57       239075328         4194304      5.9567      5.9605
 X_POSIX       1   read       58       243269632         4194304      5.9606      5.9643
 X_POSIX       1   read       59       247463936         4194304      5.9644      5.9679
 X_POSIX       1   read       60       251658240         4194304      5.9680      5.9717
 X_POSIX       1   read       61       255852544         4194304      5.9718      5.9754
 X_POSIX       1   read       62       260046848         4194304      5.9755      5.9792
 X_POSIX       1   read       63       264241152         4194304      5.9792      5.9829
 X_POSIX       1   read       64       268435456         4194304      5.9830      5.9865
 X_POSIX       1   read       65       272629760         4194304      5.9866      5.9903
 X_POSIX       1   read       66       276824064         4194304      5.9904      5.9941
 X_POSIX       1   read       67       281018368         4194304      5.9942      5.9981
 X_POSIX       1   read       68       285212672         4194304      5.9982      6.0018
 X_POSIX       1   read       69       289406976         4194304      6.0019      6.0057
 X_POSIX       1   read       70       293601280         4194304      6.0057      6.0095
 X_POSIX       1   read       71       297795584         4194304      6.0096      6.0133
 X_POSIX       1   read       72       301989888         4194304      6.0134      6.0171
 X_POSIX       1   read       73       306184192         4194304      6.0172      6.0208
 X_POSIX       1   read       74       310378496         4194304      6.0209      6.0247
 X_POSIX       1   read       75       314572800         4194304      6.0248      6.0286
 X_POSIX       1   read       76       318767104         4194304      6.0287      6.0323
 X_POSIX       1   read       77       322961408         4194304      6.0324      6.0362
 X_POSIX       1   read       78       327155712         4194304      6.0363      6.0400
 X_POSIX       1   read       79       331350016         4194304      6.0401      6.0439
 X_POSIX       1   read       80       335544320         4194304      6.0440      6.0478
 X_POSIX       1   read       81       339738624         4194304      6.0479      6.0516
 X_POSIX       1   read       82       343932928         4194304      6.0517      6.0554
 X_POSIX       1   read       83       348127232         4194304      6.0555      6.0592
 X_POSIX       1   read       84       352321536         4194304      6.0593      6.0629
 X_POSIX       1   read       85       356515840         4194304      6.0630      6.0666
 X_POSIX       1   read       86       360710144         4194304      6.0667      6.0703
 X_POSIX       1   read       87       364904448         4194304      6.0703      6.0739
 X_POSIX       1   read       88       369098752         4194304      6.0740      6.0778
 X_POSIX       1   read       89       373293056         4194304      6.0778      6.0815
 X_POSIX       1   read       90       377487360         4194304      6.0816      6.0853
 X_POSIX       1   read       91       381681664         4194304      6.0854      6.0889
 X_POSIX       1   read       92       385875968         4194304      6.0890      6.0926
 X_POSIX       1   read       93       390070272         4194304      6.0927      6.0962
 X_POSIX       1   read       94       394264576         4194304      6.0963      6.0998
 X_POSIX       1   read       95       398458880         4194304      6.0999      6.1033
 X_POSIX       1   read       96       402653184         4194304      6.1034      6.1071
 X_POSIX       1   read       97       406847488         4194304      6.1072      6.1111
 X_POSIX       1   read       98       411041792         4194304      6.1111      6.1149
 X_POSIX       1   read       99       415236096         4194304      6.1150      6.1187
 X_POSIX       1   read      100       419430400         4194304      6.1188      6.1223
 X_POSIX       1   read      101       423624704         4194304      6.1224      6.1258
 X_POSIX       1   read      102       427819008         4194304      6.1259      6.1295
 X_POSIX       1   read      103       432013312         4194304      6.1296      6.1333
 X_POSIX       1   read      104       436207616         4194304      6.1334      6.1367
 X_POSIX       1   read      105       440401920         4194304      6.1368      6.1402
 X_POSIX       1   read      106       444596224         4194304      6.1403      6.1438
 X_POSIX       1   read      107       448790528         4194304      6.1439      6.1474
 X_POSIX       1   read      108       452984832         4194304      6.1475      6.1506
 X_POSIX       1   read      109       457179136         4194304      6.1507      6.1539
 X_POSIX       1   read      110       461373440         4194304      6.1540      6.1573
 X_POSIX       1   read      111       465567744         4194304      6.1574      6.1609
 X_POSIX       1   read      112       469762048         4194304      6.1610      6.1644
 X_POSIX       1   read      113       473956352         4194304      6.1645      6.1678
 X_POSIX       1   read      114       478150656         4194304      6.1679      6.1710
 X_POSIX       1   read      115       482344960         4194304      6.1711      6.1744
 X_POSIX       1   read      116       486539264         4194304      6.1745      6.1779
 X_POSIX       1   read      117       490733568         4194304      6.1779      6.1814
 X_POSIX       1   read      118       494927872         4194304      6.1814      6.1847
