# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040551
# start_time: 1713473238
# start_time_asci: Thu Apr 18 14:47:18 2024
# end_time: 1713473241
# end_time_asci: Thu Apr 18 14:47:21 2024
# nprocs: 36
# run time: 2.8462
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 156 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5457 bytes (compressed), ver=4
# LUSTRE module: 1358 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 92237 bytes (compressed), ver=1
# HEATMAP module: 5661 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      27   read       86       360710144         4194304      2.6457      2.6485
 X_POSIX      27   read       87       364904448         4194304      2.6486      2.6514
 X_POSIX      27   read       88       369098752         4194304      2.6515      2.6543
 X_POSIX      27   read       89       373293056         4194304      2.6544      2.6572
 X_POSIX      27   read       90       377487360         4194304      2.6573      2.6601
 X_POSIX      27   read       91       381681664         4194304      2.6602      2.6631
 X_POSIX      27   read       92       385875968         4194304      2.6631      2.6659
 X_POSIX      27   read       93       390070272         4194304      2.6660      2.6687
 X_POSIX      27   read       94       394264576         4194304      2.6688      2.6715
 X_POSIX      27   read       95       398458880         4194304      2.6716      2.6743
 X_POSIX      27   read       96       402653184         4194304      2.6744      2.6772
 X_POSIX      27   read       97       406847488         4194304      2.6773      2.6801
 X_POSIX      27   read       98       411041792         4194304      2.6802      2.6829
 X_POSIX      27   read       99       415236096         4194304      2.6830      2.6858
 X_POSIX      27   read      100       419430400         4194304      2.6858      2.6886
 X_POSIX      27   read      101       423624704         4194304      2.6886      2.6913
 X_POSIX      27   read      102       427819008         4194304      2.6914      2.6941
 X_POSIX      27   read      103       432013312         4194304      2.6942      2.6969
 X_POSIX      27   read      104       436207616         4194304      2.6970      2.6997
 X_POSIX      27   read      105       440401920         4194304      2.6998      2.7025
 X_POSIX      27   read      106       444596224         4194304      2.7026      2.7053
 X_POSIX      27   read      107       448790528         4194304      2.7053      2.7080
 X_POSIX      27   read      108       452984832         4194304      2.7081      2.7108
 X_POSIX      27   read      109       457179136         4194304      2.7109      2.7137
 X_POSIX      27   read      110       461373440         4194304      2.7137      2.7165
 X_POSIX      27   read      111       465567744         4194304      2.7166      2.7193
 X_POSIX      27   read      112       469762048         4194304      2.7194      2.7222
 X_POSIX      27   read      113       473956352         4194304      2.7222      2.7250
 X_POSIX      27   read      114       478150656         4194304      2.7251      2.7278
 X_POSIX      27   read      115       482344960         4194304      2.7279      2.7306
 X_POSIX      27   read      116       486539264         4194304      2.7307      2.7334
 X_POSIX      27   read      117       490733568         4194304      2.7335      2.7362
 X_POSIX      27   read      118       494927872         4194304      2.7363      2.7390
 X_POSIX      27   read      119       499122176         4194304      2.7391      2.7417
 X_POSIX      27   read      120       503316480         4194304      2.7418      2.7445
 X_POSIX      27   read      121       507510784         4194304      2.7446      2.7473
 X_POSIX      27   read      122       511705088         4194304      2.7474      2.7501
 X_POSIX      27   read      123       515899392         4194304      2.7502      2.7530
 X_POSIX      27   read      124       520093696         4194304      2.7530      2.7557
 X_POSIX      27   read      125       524288000         4194304      2.7558      2.7584
 X_POSIX      27   read      126       528482304         4194304      2.7585      2.7610
 X_POSIX      27   read      127       532676608         4194304      2.7611      2.7633

# DXT, file_id: 6251087433232356576, file_name: /pscratch/spwalto/iorTest/darshan.00000028
# DXT, rank: 28, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      28  write        0               0         4194304      0.0688      0.1135
 X_POSIX      28  write        1         4194304         4194304      0.1136      0.1181
 X_POSIX      28  write        2         8388608         4194304      0.1181      0.1226
 X_POSIX      28  write        3        12582912         4194304      0.1226      0.1270
 X_POSIX      28  write        4        16777216         4194304      0.1271      0.1316
 X_POSIX      28  write        5        20971520         4194304      0.1317      0.1366
 X_POSIX      28  write        6        25165824         4194304      0.1367      0.1418
 X_POSIX      28  write        7        29360128         4194304      0.1419      0.1474
 X_POSIX      28  write        8        33554432         4194304      0.1474      0.1528
 X_POSIX      28  write        9        37748736         4194304      0.1528      0.1582
 X_POSIX      28  write       10        41943040         4194304      0.1583      0.1641
 X_POSIX      28  write       11        46137344         4194304      0.1642      0.1702
 X_POSIX      28  write       12        50331648         4194304      0.1702      0.1760
 X_POSIX      28  write       13        54525952         4194304      0.1761      0.1821
 X_POSIX      28  write       14        58720256         4194304      0.1821      0.1886
 X_POSIX      28  write       15        62914560         4194304      0.1887      0.1960
 X_POSIX      28  write       16        67108864         4194304      0.1961      0.2030
 X_POSIX      28  write       17        71303168         4194304      0.2031      0.2097
 X_POSIX      28  write       18        75497472         4194304      0.2098      0.2167
 X_POSIX      28  write       19        79691776         4194304      0.2168      0.2228
 X_POSIX      28  write       20        83886080         4194304      0.2228      0.2293
 X_POSIX      28  write       21        88080384         4194304      0.2294      0.2353
 X_POSIX      28  write       22        92274688         4194304      0.2354      0.2414
 X_POSIX      28  write       23        96468992         4194304      0.2415      0.2476
 X_POSIX      28  write       24       100663296         4194304      0.2476      0.2539
 X_POSIX      28  write       25       104857600         4194304      0.2540      0.2602
 X_POSIX      28  write       26       109051904         4194304      0.2603      0.2668
 X_POSIX      28  write       27       113246208         4194304      0.2669      0.2726
 X_POSIX      28  write       28       117440512         4194304      0.2727      0.2797
 X_POSIX      28  write       29       121634816         4194304      0.2798      0.2862
 X_POSIX      28  write       30       125829120         4194304      0.2863      0.2923
 X_POSIX      28  write       31       130023424         4194304      0.2923      0.2982
 X_POSIX      28  write       32       134217728         4194304      0.2982      0.3043
 X_POSIX      28  write       33       138412032         4194304      0.3044      0.3102
 X_POSIX      28  write       34       142606336         4194304      0.3103      0.3164
 X_POSIX      28  write       35       146800640         4194304      0.3164      0.3223
 X_POSIX      28  write       36       150994944         4194304      0.3223      0.3288
 X_POSIX      28  write       37       155189248         4194304      0.3288      0.3360
 X_POSIX      28  write       38       159383552         4194304      0.3361      0.3446
 X_POSIX      28  write       39       163577856         4194304      0.3447      0.3516
 X_POSIX      28  write       40       167772160         4194304      0.3517      0.3587
 X_POSIX      28  write       41       171966464         4194304      0.3588      0.3654
 X_POSIX      28  write       42       176160768         4194304      0.3654      0.3722
 X_POSIX      28  write       43       180355072         4194304      0.3723      0.3796
 X_POSIX      28  write       44       184549376         4194304      0.3797      0.3863
 X_POSIX      28  write       45       188743680         4194304      0.3864      0.3940
 X_POSIX      28  write       46       192937984         4194304      0.3941      0.4010
 X_POSIX      28  write       47       197132288         4194304      0.4010      0.4071
 X_POSIX      28  write       48       201326592         4194304      0.4071      0.4141
 X_POSIX      28  write       49       205520896         4194304      0.4142      0.4206
 X_POSIX      28  write       50       209715200         4194304      0.4207      0.4270
 X_POSIX      28  write       51       213909504         4194304      0.4270      0.5423
 X_POSIX      28  write       52       218103808         4194304      0.5424      0.5484
 X_POSIX      28  write       53       222298112         4194304      0.5485      0.5540
 X_POSIX      28  write       54       226492416         4194304      0.5541      0.5592
 X_POSIX      28  write       55       230686720         4194304      0.5592      0.5643
 X_POSIX      28  write       56       234881024         4194304      0.5644      0.5701
 X_POSIX      28  write       57       239075328         4194304      0.5701      0.5753
 X_POSIX      28  write       58       243269632         4194304      0.5754      0.5803
 X_POSIX      28  write       59       247463936         4194304      0.5803      0.5857
 X_POSIX      28  write       60       251658240         4194304      0.5858      0.5907
 X_POSIX      28  write       61       255852544         4194304      0.5908      0.5969
 X_POSIX      28  write       62       260046848         4194304      0.5970      0.6029
 X_POSIX      28  write       63       264241152         4194304      0.6030      0.6089
 X_POSIX      28  write       64       268435456         4194304      0.6089      0.6231
 X_POSIX      28  write       65       272629760         4194304      0.6232      0.6278
 X_POSIX      28  write       66       276824064         4194304      0.6278      0.6450
 X_POSIX      28  write       67       281018368         4194304      0.6451      0.6582
 X_POSIX      28  write       68       285212672         4194304      0.6582      0.6702
 X_POSIX      28  write       69       289406976         4194304      0.6703      0.6766
 X_POSIX      28  write       70       293601280         4194304      0.6767      0.6819
 X_POSIX      28  write       71       297795584         4194304      0.6820      0.7010
 X_POSIX      28  write       72       301989888         4194304      0.7010      0.7129
 X_POSIX      28  write       73       306184192         4194304      0.7130      0.7176
 X_POSIX      28  write       74       310378496         4194304      0.7177      0.7233
 X_POSIX      28  write       75       314572800         4194304      0.7233      0.7362
 X_POSIX      28  write       76       318767104         4194304      0.7362      0.7515
 X_POSIX      28  write       77       322961408         4194304      0.7516      0.7688
 X_POSIX      28  write       78       327155712         4194304      0.7689      0.7759
 X_POSIX      28  write       79       331350016         4194304      0.7760      0.7815
 X_POSIX      28  write       80       335544320         4194304      0.7816      0.8021
 X_POSIX      28  write       81       339738624         4194304      0.8021      0.8074
 X_POSIX      28  write       82       343932928         4194304      0.8075      0.8264
 X_POSIX      28  write       83       348127232         4194304      0.8265      0.8318
 X_POSIX      28  write       84       352321536         4194304      0.8318      0.8373
 X_POSIX      28  write       85       356515840         4194304      0.8374      0.8585
 X_POSIX      28  write       86       360710144         4194304      0.8586      0.8747
 X_POSIX      28  write       87       364904448         4194304      0.8748      0.8805
 X_POSIX      28  write       88       369098752         4194304      0.8806      0.9016
 X_POSIX      28  write       89       373293056         4194304      0.9016      0.9232
 X_POSIX      28  write       90       377487360         4194304      0.9232      0.9378
 X_POSIX      28  write       91       381681664         4194304      0.9379      0.9431
 X_POSIX      28  write       92       385875968         4194304      0.9432      0.9495
 X_POSIX      28  write       93       390070272         4194304      0.9495      0.9835
 X_POSIX      28  write       94       394264576         4194304      0.9836      0.9891
 X_POSIX      28  write       95       398458880         4194304      0.9892      0.9964
 X_POSIX      28  write       96       402653184         4194304      0.9965      1.0043
 X_POSIX      28  write       97       406847488         4194304      1.0043      1.0389
 X_POSIX      28  write       98       411041792         4194304      1.0390      1.0467
 X_POSIX      28  write       99       415236096         4194304      1.0468      1.0552
 X_POSIX      28  write      100       419430400         4194304      1.0552      1.0625
 X_POSIX      28  write      101       423624704         4194304      1.0626      1.1026
 X_POSIX      28  write      102       427819008         4194304      1.1027      1.1093
 X_POSIX      28  write      103       432013312         4194304      1.1094      1.1313
 X_POSIX      28  write      104       436207616         4194304      1.1314      1.1357
 X_POSIX      28  write      105       440401920         4194304      1.1358      1.1404
 X_POSIX      28  write      106       444596224         4194304      1.1405      1.1455
 X_POSIX      28  write      107       448790528         4194304      1.1455      1.1512
 X_POSIX      28  write      108       452984832         4194304      1.1513      1.1576
 X_POSIX      28  write      109       457179136         4194304      1.1577      1.1644
 X_POSIX      28  write      110       461373440         4194304      1.1645      1.1988
 X_POSIX      28  write      111       465567744         4194304      1.1988      1.2039
 X_POSIX      28  write      112       469762048         4194304      1.2040      1.2101
 X_POSIX      28  write      113       473956352         4194304      1.2101      1.2187
 X_POSIX      28  write      114       478150656         4194304      1.2187      1.2277
 X_POSIX      28  write      115       482344960         4194304      1.2277      1.2365
 X_POSIX      28  write      116       486539264         4194304      1.2365      1.2696
 X_POSIX      28  write      117       490733568         4194304      1.2696      1.2755
 X_POSIX      28  write      118       494927872         4194304      1.2756      1.2820
 X_POSIX      28  write      119       499122176         4194304      1.2821      1.2908
 X_POSIX      28  write      120       503316480         4194304      1.2909      1.3003
 X_POSIX      28  write      121       507510784         4194304      1.3004      1.3081
 X_POSIX      28  write      122       511705088         4194304      1.3082      1.3467
 X_POSIX      28  write      123       515899392         4194304      1.3468      1.3533
 X_POSIX      28  write      124       520093696         4194304      1.3534      1.3595
 X_POSIX      28  write      125       524288000         4194304      1.3596      1.3663
 X_POSIX      28  write      126       528482304         4194304      1.3664      1.3733
 X_POSIX      28  write      127       532676608         4194304      1.3734      1.4129
 X_POSIX      28   read        0               0         4194304      2.3758      2.3791
 X_POSIX      28   read        1         4194304         4194304      2.3792      2.3822
 X_POSIX      28   read        2         8388608         4194304      2.3823      2.3853
 X_POSIX      28   read        3        12582912         4194304      2.3854      2.3884
 X_POSIX      28   read        4        16777216         4194304      2.3885      2.3917
 X_POSIX      28   read        5        20971520         4194304      2.3918      2.3950
 X_POSIX      28   read        6        25165824         4194304      2.3951      2.3985
 X_POSIX      28   read        7        29360128         4194304      2.3985      2.4018
 X_POSIX      28   read        8        33554432         4194304      2.4019      2.4051
 X_POSIX      28   read        9        37748736         4194304      2.4052      2.4085
 X_POSIX      28   read       10        41943040         4194304      2.4086      2.4120
 X_POSIX      28   read       11        46137344         4194304      2.4120      2.4154
 X_POSIX      28   read       12        50331648         4194304      2.4155      2.4189
 X_POSIX      28   read       13        54525952         4194304      2.4190      2.4225
 X_POSIX      28   read       14        58720256         4194304      2.4225      2.4258
 X_POSIX      28   read       15        62914560         4194304      2.4259      2.4293
 X_POSIX      28   read       16        67108864         4194304      2.4294      2.4328
 X_POSIX      28   read       17        71303168         4194304      2.4329      2.4364
 X_POSIX      28   read       18        75497472         4194304      2.4365      2.4397
 X_POSIX      28   read       19        79691776         4194304      2.4398      2.4432
 X_POSIX      28   read       20        83886080         4194304      2.4432      2.4465
 X_POSIX      28   read       21        88080384         4194304      2.4466      2.4500
 X_POSIX      28   read       22        92274688         4194304      2.4501      2.4532
 X_POSIX      28   read       23        96468992         4194304      2.4533      2.4568
 X_POSIX      28   read       24       100663296         4194304      2.4569      2.4601
 X_POSIX      28   read       25       104857600         4194304      2.4602      2.4635
 X_POSIX      28   read       26       109051904         4194304      2.4635      2.4670
 X_POSIX      28   read       27       113246208         4194304      2.4671      2.4702
 X_POSIX      28   read       28       117440512         4194304      2.4703      2.4735
 X_POSIX      28   read       29       121634816         4194304      2.4736      2.4769
 X_POSIX      28   read       30       125829120         4194304      2.4770      2.4804
 X_POSIX      28   read       31       130023424         4194304      2.4804      2.4838
 X_POSIX      28   read       32       134217728         4194304      2.4839      2.4871
 X_POSIX      28   read       33       138412032         4194304      2.4872      2.4905
 X_POSIX      28   read       34       142606336         4194304      2.4906      2.4940
 X_POSIX      28   read       35       146800640         4194304      2.4941      2.4975
 X_POSIX      28   read       36       150994944         4194304      2.4976      2.5008
 X_POSIX      28   read       37       155189248         4194304      2.5009      2.5042
 X_POSIX      28   read       38       159383552         4194304      2.5043      2.5075
 X_POSIX      28   read       39       163577856         4194304      2.5076      2.5107
 X_POSIX      28   read       40       167772160         4194304      2.5108      2.5140
 X_POSIX      28   read       41       171966464         4194304      2.5141      2.5175
 X_POSIX      28   read       42       176160768         4194304      2.5176      2.5207
 X_POSIX      28   read       43       180355072         4194304      2.5208      2.5239
 X_POSIX      28   read       44       184549376         4194304      2.5240      2.5270
 X_POSIX      28   read       45       188743680         4194304      2.5271      2.5302
 X_POSIX      28   read       46       192937984         4194304      2.5303      2.5334
 X_POSIX      28   read       47       197132288         4194304      2.5335      2.5367
 X_POSIX      28   read       48       201326592         4194304      2.5368      2.5398
 X_POSIX      28   read       49       205520896         4194304      2.5399      2.5429
 X_POSIX      28   read       50       209715200         4194304      2.5430      2.5461
 X_POSIX      28   read       51       213909504         4194304      2.5462      2.5493
 X_POSIX      28   read       52       218103808         4194304      2.5494      2.5524
 X_POSIX      28   read       53       222298112         4194304      2.5524      2.5553
 X_POSIX      28   read       54       226492416         4194304      2.5554      2.5583
 X_POSIX      28   read       55       230686720         4194304      2.5584      2.5612
 X_POSIX      28   read       56       234881024         4194304      2.5613      2.5640
 X_POSIX      28   read       57       239075328         4194304      2.5641      2.5669
 X_POSIX      28   read       58       243269632         4194304      2.5670      2.5698
 X_POSIX      28   read       59       247463936         4194304      2.5699      2.5726
 X_POSIX      28   read       60       251658240         4194304      2.5727      2.5754
 X_POSIX      28   read       61       255852544         4194304      2.5755      2.5783
 X_POSIX      28   read       62       260046848         4194304      2.5783      2.5810
 X_POSIX      28   read       63       264241152         4194304      2.5811      2.5839
 X_POSIX      28   read       64       268435456         4194304      2.5840      2.5868
 X_POSIX      28   read       65       272629760         4194304      2.5868      2.5896
 X_POSIX      28   read       66       276824064         4194304      2.5896      2.5924
 X_POSIX      28   read       67       281018368         4194304      2.5925      2.5952
 X_POSIX      28   read       68       285212672         4194304      2.5953      2.5980
 X_POSIX      28   read       69       289406976         4194304      2.5981      2.6008
 X_POSIX      28   read       70       293601280         4194304      2.6009      2.6037
 X_POSIX      28   read       71       297795584         4194304      2.6038      2.6065
 X_POSIX      28   read       72       301989888         4194304      2.6066      2.6093
 X_POSIX      28   read       73       306184192         4194304      2.6093      2.6121
 X_POSIX      28   read       74       310378496         4194304      2.6121      2.6150
 X_POSIX      28   read       75       314572800         4194304      2.6150      2.6179
 X_POSIX      28   read       76       318767104         4194304      2.6179      2.6207
 X_POSIX      28   read       77       322961408         4194304      2.6208      2.6236
 X_POSIX      28   read       78       327155712         4194304      2.6237      2.6267
 X_POSIX      28   read       79       331350016         4194304      2.6267      2.6295
 X_POSIX      28   read       80       335544320         4194304      2.6296      2.6324
 X_POSIX      28   read       81       339738624         4194304      2.6325      2.6353
 X_POSIX      28   read       82       343932928         4194304      2.6354      2.6385
 X_POSIX      28   read       83       348127232         4194304      2.6385      2.6416
 X_POSIX      28   read       84       352321536         4194304      2.6417      2.6447
 X_POSIX      28   read       85       356515840         4194304      2.6448      2.6477
 X_POSIX      28   read       86       360710144         4194304      2.6478      2.6505
 X_POSIX      28   read       87       364904448         4194304      2.6506      2.6535
 X_POSIX      28   read       88       369098752         4194304      2.6535      2.6563
 X_POSIX      28   read       89       373293056         4194304      2.6564      2.6593
 X_POSIX      28   read       90       377487360         4194304      2.6593      2.6622
 X_POSIX      28   read       91       381681664         4194304      2.6623      2.6650
 X_POSIX      28   read       92       385875968         4194304      2.6651      2.6679
 X_POSIX      28   read       93       390070272         4194304      2.6679      2.6707
 X_POSIX      28   read       94       394264576         4194304      2.6707      2.6735
 X_POSIX      28   read       95       398458880         4194304      2.6736      2.6765
 X_POSIX      28   read       96       402653184         4194304      2.6765      2.6793
 X_POSIX      28   read       97       406847488         4194304      2.6794      2.6822
 X_POSIX      28   read       98       411041792         4194304      2.6823      2.6851
 X_POSIX      28   read       99       415236096         4194304      2.6852      2.6880
 X_POSIX      28   read      100       419430400         4194304      2.6881      2.6908
 X_POSIX      28   read      101       423624704         4194304      2.6909      2.6936
 X_POSIX      28   read      102       427819008         4194304      2.6937      2.6965
 X_POSIX      28   read      103       432013312         4194304      2.6965      2.6992
 X_POSIX      28   read      104       436207616         4194304      2.6993      2.7020
 X_POSIX      28   read      105       440401920         4194304      2.7021      2.7048
 X_POSIX      28   read      106       444596224         4194304      2.7048      2.7076
 X_POSIX      28   read      107       448790528         4194304      2.7076      2.7104
 X_POSIX      28   read      108       452984832         4194304      2.7104      2.7132
 X_POSIX      28   read      109       457179136         4194304      2.7133      2.7162
 X_POSIX      28   read      110       461373440         4194304      2.7163      2.7192
 X_POSIX      28   read      111       465567744         4194304      2.7193      2.7221
 X_POSIX      28   read      112       469762048         4194304      2.7222      2.7252
 X_POSIX      28   read      113       473956352         4194304      2.7253      2.7280
 X_POSIX      28   read      114       478150656         4194304      2.7281      2.7308
 X_POSIX      28   read      115       482344960         4194304      2.7308      2.7336
 X_POSIX      28   read      116       486539264         4194304      2.7337      2.7365
 X_POSIX      28   read      117       490733568         4194304      2.7366      2.7393
 X_POSIX      28   read      118       494927872         4194304      2.7393      2.7420
 X_POSIX      28   read      119       499122176         4194304      2.7421      2.7449
 X_POSIX      28   read      120       503316480         4194304      2.7450      2.7477
 X_POSIX      28   read      121       507510784         4194304      2.7478      2.7505
 X_POSIX      28   read      122       511705088         4194304      2.7506      2.7534
 X_POSIX      28   read      123       515899392         4194304      2.7534      2.7561
 X_POSIX      28   read      124       520093696         4194304      2.7562      2.7588
 X_POSIX      28   read      125       524288000         4194304      2.7588      2.7614
 X_POSIX      28   read      126       528482304         4194304      2.7615      2.7636
 X_POSIX      28   read      127       532676608         4194304      2.7636      2.7650

# DXT, file_id: 14344031401334021282, file_name: /pscratch/spwalto/iorTest/darshan.00000029
# DXT, rank: 29, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      29  write        0               0         4194304      0.0907      0.1615
 X_POSIX      29  write        1         4194304         4194304      0.1616      0.1682
 X_POSIX      29  write        2         8388608         4194304      0.1683      0.1769
 X_POSIX      29  write        3        12582912         4194304      0.1770      0.1846
 X_POSIX      29  write        4        16777216         4194304      0.1847      0.1996
 X_POSIX      29  write        5        20971520         4194304      0.1997      0.2101
 X_POSIX      29  write        6        25165824         4194304      0.2102      0.2194
 X_POSIX      29  write        7        29360128         4194304      0.2195      0.2313
 X_POSIX      29  write        8        33554432         4194304      0.2314      0.2375
 X_POSIX      29  write        9        37748736         4194304      0.2376      0.2489
 X_POSIX      29  write       10        41943040         4194304      0.2490      0.2577
 X_POSIX      29  write       11        46137344         4194304      0.2577      0.2721
 X_POSIX      29  write       12        50331648         4194304      0.2722      0.2852
 X_POSIX      29  write       13        54525952         4194304      0.2853      0.2930
 X_POSIX      29  write       14        58720256         4194304      0.2931      0.3084
 X_POSIX      29  write       15        62914560         4194304      0.3085      0.3175
 X_POSIX      29  write       16        67108864         4194304      0.3175      0.3343
 X_POSIX      29  write       17        71303168         4194304      0.3344      0.3414
 X_POSIX      29  write       18        75497472         4194304      0.3415      0.3531
 X_POSIX      29  write       19        79691776         4194304      0.3532      0.3660
 X_POSIX      29  write       20        83886080         4194304      0.3661      0.3758
 X_POSIX      29  write       21        88080384         4194304      0.3758      0.3872
 X_POSIX      29  write       22        92274688         4194304      0.3873      0.4105
 X_POSIX      29  write       23        96468992         4194304      0.4105      0.4256
 X_POSIX      29  write       24       100663296         4194304      0.4257      0.6385
 X_POSIX      29  write       25       104857600         4194304      0.6385      0.8464
 X_POSIX      29  write       26       109051904         4194304      0.8465      0.8535
 X_POSIX      29  write       27       113246208         4194304      0.8536      0.8601
 X_POSIX      29  write       28       117440512         4194304      0.8601      0.8804
 X_POSIX      29  write       29       121634816         4194304      0.8805      0.8999
 X_POSIX      29  write       30       125829120         4194304      0.9000      0.9170
 X_POSIX      29  write       31       130023424         4194304      0.9171      0.9253
 X_POSIX      29  write       32       134217728         4194304      0.9254      0.9423
 X_POSIX      29  write       33       138412032         4194304      0.9424      0.9483
 X_POSIX      29  write       34       142606336         4194304      0.9484      0.9535
 X_POSIX      29  write       35       146800640         4194304      0.9536      0.9980
 X_POSIX      29  write       36       150994944         4194304      0.9981      1.0065
 X_POSIX      29  write       37       155189248         4194304      1.0066      1.0396
 X_POSIX      29  write       38       159383552         4194304      1.0397      1.0458
 X_POSIX      29  write       39       163577856         4194304      1.0459      1.0538
 X_POSIX      29  write       40       167772160         4194304      1.0539      1.0617
 X_POSIX      29  write       41       171966464         4194304      1.0617      1.1003
 X_POSIX      29  write       42       176160768         4194304      1.1004      1.1093
 X_POSIX      29  write       43       180355072         4194304      1.1094      1.1152
 X_POSIX      29  write       44       184549376         4194304      1.1153      1.1596
 X_POSIX      29  write       45       188743680         4194304      1.1597      1.1667
 X_POSIX      29  write       46       192937984         4194304      1.1668      1.2022
 X_POSIX      29  write       47       197132288         4194304      1.2024      1.2074
 X_POSIX      29  write       48       201326592         4194304      1.2075      1.2137
 X_POSIX      29  write       49       205520896         4194304      1.2138      1.2217
 X_POSIX      29  write       50       209715200         4194304      1.2217      1.2300
 X_POSIX      29  write       51       213909504         4194304      1.2301      1.2380
 X_POSIX      29  write       52       218103808         4194304      1.2381      1.2778
 X_POSIX      29  write       53       222298112         4194304      1.2779      1.2844
 X_POSIX      29  write       54       226492416         4194304      1.2845      1.2918
 X_POSIX      29  write       55       230686720         4194304      1.2919      1.3006
 X_POSIX      29  write       56       234881024         4194304      1.3007      1.3073
 X_POSIX      29  write       57       239075328         4194304      1.3074      1.3490
 X_POSIX      29  write       58       243269632         4194304      1.3491      1.3561
 X_POSIX      29  write       59       247463936         4194304      1.3562      1.3626
 X_POSIX      29  write       60       251658240         4194304      1.3627      1.3694
 X_POSIX      29  write       61       255852544         4194304      1.3695      1.3759
 X_POSIX      29  write       62       260046848         4194304      1.3760      1.4192
 X_POSIX      29  write       63       264241152         4194304      1.4193      1.4270
 X_POSIX      29  write       64       268435456         4194304      1.4271      1.4348
 X_POSIX      29  write       65       272629760         4194304      1.4349      1.4414
 X_POSIX      29  write       66       276824064         4194304      1.4415      1.4471
 X_POSIX      29  write       67       281018368         4194304      1.4472      1.4885
 X_POSIX      29  write       68       285212672         4194304      1.4886      1.4954
 X_POSIX      29  write       69       289406976         4194304      1.4955      1.5012
 X_POSIX      29  write       70       293601280         4194304      1.5012      1.5077
 X_POSIX      29  write       71       297795584         4194304      1.5078      1.5145
 X_POSIX      29  write       72       301989888         4194304      1.5146      1.5197
 X_POSIX      29  write       73       306184192         4194304      1.5198      1.5254
 X_POSIX      29  write       74       310378496         4194304      1.5254      1.5666
 X_POSIX      29  write       75       314572800         4194304      1.5667      1.5728
 X_POSIX      29  write       76       318767104         4194304      1.5729      1.5791
 X_POSIX      29  write       77       322961408         4194304      1.5791      1.5842
 X_POSIX      29  write       78       327155712         4194304      1.5842      1.5896
 X_POSIX      29  write       79       331350016         4194304      1.5897      1.5946
 X_POSIX      29  write       80       335544320         4194304      1.5946      1.5998
 X_POSIX      29  write       81       339738624         4194304      1.5999      1.6055
 X_POSIX      29  write       82       343932928         4194304      1.6056      1.6114
 X_POSIX      29  write       83       348127232         4194304      1.6115      1.6169
 X_POSIX      29  write       84       352321536         4194304      1.6169      1.6229
 X_POSIX      29  write       85       356515840         4194304      1.6230      1.6282
 X_POSIX      29  write       86       360710144         4194304      1.6282      1.6331
 X_POSIX      29  write       87       364904448         4194304      1.6331      1.6380
 X_POSIX      29  write       88       369098752         4194304      1.6380      1.6430
 X_POSIX      29  write       89       373293056         4194304      1.6431      1.6476
 X_POSIX      29  write       90       377487360         4194304      1.6476      1.6530
 X_POSIX      29  write       91       381681664         4194304      1.6531      1.6587
 X_POSIX      29  write       92       385875968         4194304      1.6588      1.6648
 X_POSIX      29  write       93       390070272         4194304      1.6648      1.6699
 X_POSIX      29  write       94       394264576         4194304      1.6700      1.6748
 X_POSIX      29  write       95       398458880         4194304      1.6749      1.6793
 X_POSIX      29  write       96       402653184         4194304      1.6794      1.6843
 X_POSIX      29  write       97       406847488         4194304      1.6843      1.6899
 X_POSIX      29  write       98       411041792         4194304      1.6899      1.6960
 X_POSIX      29  write       99       415236096         4194304      1.6961      1.7016
 X_POSIX      29  write      100       419430400         4194304      1.7016      1.7068
 X_POSIX      29  write      101       423624704         4194304      1.7068      1.7113
 X_POSIX      29  write      102       427819008         4194304      1.7114      1.7162
 X_POSIX      29  write      103       432013312         4194304      1.7163      1.7209
 X_POSIX      29  write      104       436207616         4194304      1.7209      1.7262
 X_POSIX      29  write      105       440401920         4194304      1.7263      1.7320
 X_POSIX      29  write      106       444596224         4194304      1.7321      1.7369
 X_POSIX      29  write      107       448790528         4194304      1.7369      1.7419
 X_POSIX      29  write      108       452984832         4194304      1.7420      1.7467
 X_POSIX      29  write      109       457179136         4194304      1.7468      1.7513
 X_POSIX      29  write      110       461373440         4194304      1.7513      1.7562
