#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n21,0,N/A,16,-1,1076006301008737359,N/A,322961407,MOD,19040551,write,77,N/A,318767104,-1,0.019381,4194304,-1,-1,-1,-1,1713473239.820555,0.814265,0.855187
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,364904447,MOD,19040551,write,87,N/A,360710144,-1,0.016118,4194304,-1,-1,-1,-1,1713473239.820783,0.800143,0.858592
POSIX,12345,n21,0,N/A,19,-1,9223372036854775807,N/A,113246207,MOD,19040551,write,27,N/A,109051904,-1,0.017367,4194304,-1,-1,-1,-1,1713473239.820899,0.783534,0.857457
POSIX,12345,n21,0,N/A,22,-1,9223372036854775807,N/A,318767103,MOD,19040551,write,76,N/A,314572800,-1,0.016126,4194304,-1,-1,-1,-1,1713473239.821309,0.804242,0.859199
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,289406975,MOD,19040551,write,69,N/A,285212672,-1,0.005522,4194304,-1,-1,-1,-1,1713473239.821493,0.793298,0.869832
POSIX,12345,n21,0,N/A,17,-1,9223372036854775807,N/A,197132287,MOD,19040551,write,47,N/A,192937984,-1,0.005505,4194304,-1,-1,-1,-1,1713473239.821476,0.777912,0.869983
POSIX,12345,n21,0,N/A,4,-1,3538761372112935884,N/A,188743679,MOD,19040551,write,45,N/A,184549376,-1,0.016115,4194304,-1,-1,-1,-1,1713473239.822004,0.810460,0.859892
POSIX,12345,n21,0,N/A,6,-1,9223372036854775807,N/A,184549375,MOD,19040551,write,44,N/A,180355072,-1,0.018963,4194304,-1,-1,-1,-1,1713473239.822168,0.809172,0.857171
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,327155711,MOD,19040551,write,78,N/A,322961408,-1,0.005783,4194304,-1,-1,-1,-1,1713473239.822667,0.803381,0.870891
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,348127231,MOD,19040551,write,83,N/A,343932928,-1,0.005592,4194304,-1,-1,-1,-1,1713473239.822764,0.790601,0.871148
POSIX,12345,n21,0,N/A,21,-1,9223372036854775807,N/A,272629759,MOD,19040551,write,65,N/A,268435456,-1,0.018047,4194304,-1,-1,-1,-1,1713473239.822907,0.786551,0.858880
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,394264575,MOD,19040551,write,94,N/A,390070272,-1,0.018297,4194304,-1,-1,-1,-1,1713473239.822934,0.799757,0.858564
POSIX,12345,n21,0,N/A,35,-1,4413220767894351061,N/A,301989887,MOD,19040551,write,72,N/A,297795584,-1,0.018806,4194304,-1,-1,-1,-1,1713473239.823117,0.789513,0.858235
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,335544319,MOD,19040551,write,80,N/A,331350016,-1,0.018231,4194304,-1,-1,-1,-1,1713473239.823232,0.801490,0.859018
POSIX,12345,n21,0,N/A,9,-1,9223372036854775807,N/A,289406975,MOD,19040551,write,69,N/A,285212672,-1,0.018834,4194304,-1,-1,-1,-1,1713473239.823167,0.793581,0.858402
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,360710143,MOD,19040551,write,86,N/A,356515840,-1,0.018500,4194304,-1,-1,-1,-1,1713473239.823268,0.784328,0.858622
POSIX,12345,n21,0,N/A,25,-1,9223372036854775807,N/A,146800639,MOD,19040551,write,35,N/A,142606336,-1,0.005287,4194304,-1,-1,-1,-1,1713473239.823806,0.793786,0.872523
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,188743679,MOD,19040551,write,45,N/A,184549376,-1,0.019485,4194304,-1,-1,-1,-1,1713473239.824387,0.783344,0.858908
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,390070271,MOD,19040551,write,93,N/A,385875968,-1,0.005383,4194304,-1,-1,-1,-1,1713473239.824517,0.814632,0.873208
POSIX,12345,n21,0,N/A,0,-1,9223372036854775807,N/A,306184191,MOD,19040551,write,73,N/A,301989888,-1,0.019527,4194304,-1,-1,-1,-1,1713473239.824770,0.798827,0.859262
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,306184191,MOD,19040551,write,73,N/A,301989888,-1,0.006549,4194304,-1,-1,-1,-1,1713473239.824990,0.790299,0.872479
POSIX,12345,n21,0,N/A,26,-1,9223372036854775807,N/A,289406975,MOD,19040551,write,69,N/A,285212672,-1,0.021059,4194304,-1,-1,-1,-1,1713473239.824913,0.799193,0.857855
POSIX,12345,n21,0,N/A,15,-1,9223372036854775807,N/A,264241151,MOD,19040551,write,63,N/A,260046848,-1,0.005950,4194304,-1,-1,-1,-1,1713473239.825087,0.816043,0.873069
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,335544319,MOD,19040551,write,80,N/A,331350016,-1,0.006138,4194304,-1,-1,-1,-1,1713473239.825225,0.813133,0.873173
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,390070271,MOD,19040551,write,93,N/A,385875968,-1,0.005658,4194304,-1,-1,-1,-1,1713473239.825476,0.800416,0.873743
POSIX,12345,n21,0,N/A,1,-1,1075859673363771012,N/A,255852543,MOD,19040551,write,61,N/A,251658240,-1,0.020766,4194304,-1,-1,-1,-1,1713473239.825849,0.786852,0.859096
POSIX,12345,n21,0,N/A,16,-1,1076006301008737359,N/A,327155711,MOD,19040551,write,78,N/A,322961408,-1,0.005492,4194304,-1,-1,-1,-1,1713473239.826114,0.819757,0.874635
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,381681663,MOD,19040551,write,91,N/A,377487360,-1,0.006290,4194304,-1,-1,-1,-1,1713473239.826206,0.802268,0.873927
POSIX,12345,n21,0,N/A,29,-1,9223372036854775807,N/A,121634815,MOD,19040551,write,29,N/A,117440512,-1,0.020293,4194304,-1,-1,-1,-1,1713473239.826504,0.787587,0.860140
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,188743679,MOD,19040551,write,45,N/A,184549376,-1,0.006228,4194304,-1,-1,-1,-1,1713473239.826571,0.801440,0.874335
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,369098751,MOD,19040551,write,88,N/A,364904448,-1,0.005742,4194304,-1,-1,-1,-1,1713473239.826586,0.805885,0.874772
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,293601279,MOD,19040551,write,70,N/A,289406976,-1,0.005336,4194304,-1,-1,-1,-1,1713473239.826888,0.798634,0.875412
POSIX,12345,n21,0,N/A,17,-1,9223372036854775807,N/A,201326591,MOD,19040551,write,48,N/A,197132288,-1,0.005422,4194304,-1,-1,-1,-1,1713473239.826959,0.783334,0.875549
POSIX,12345,n21,0,N/A,22,-1,9223372036854775807,N/A,322961407,MOD,19040551,write,77,N/A,318767104,-1,0.005615,4194304,-1,-1,-1,-1,1713473239.826992,0.809857,0.875392
POSIX,12345,n21,0,N/A,19,-1,9223372036854775807,N/A,117440511,MOD,19040551,write,28,N/A,113246208,-1,0.006061,4194304,-1,-1,-1,-1,1713473239.827029,0.789595,0.874894
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,188743679,MOD,19040551,write,45,N/A,184549376,-1,0.019710,4194304,-1,-1,-1,-1,1713473239.827066,0.811154,0.861214
POSIX,12345,n21,0,N/A,4,-1,3538761372112935884,N/A,192937983,MOD,19040551,write,46,N/A,188743680,-1,0.005038,4194304,-1,-1,-1,-1,1713473239.827113,0.815497,0.876079
POSIX,12345,n21,0,N/A,6,-1,9223372036854775807,N/A,188743679,MOD,19040551,write,45,N/A,184549376,-1,0.005393,4194304,-1,-1,-1,-1,1713473239.827629,0.814565,0.876201
POSIX,12345,n21,0,N/A,9,-1,9223372036854775807,N/A,293601279,MOD,19040551,write,70,N/A,289406976,-1,0.005594,4194304,-1,-1,-1,-1,1713473239.828841,0.799175,0.877317
POSIX,12345,n21,0,N/A,21,-1,9223372036854775807,N/A,276824063,MOD,19040551,write,66,N/A,272629760,-1,0.006125,4194304,-1,-1,-1,-1,1713473239.829111,0.792676,0.877006
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,150994943,MOD,19040551,write,36,N/A,146800640,-1,0.026115,4194304,-1,-1,-1,-1,1713473239.833308,0.820111,0.861150
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,167772159,MOD,19040551,write,40,N/A,163577856,-1,0.026006,4194304,-1,-1,-1,-1,1713473239.834371,0.822396,0.862294
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,314572799,MOD,19040551,write,75,N/A,310378496,-1,0.027259,4194304,-1,-1,-1,-1,1713473239.834932,0.790786,0.861763
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,377487359,MOD,19040551,write,90,N/A,373293056,-1,0.028205,4194304,-1,-1,-1,-1,1713473239.835757,0.804344,0.861411
POSIX,12345,n21,0,N/A,34,-1,1263931393636753115,N/A,293601279,MOD,19040551,write,70,N/A,289406976,-1,0.027909,4194304,-1,-1,-1,-1,1713473239.837236,0.801736,0.863183
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,352321535,MOD,19040551,write,84,N/A,348127232,-1,0.015182,4194304,-1,-1,-1,-1,1713473239.838001,0.805784,0.876794
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,331350015,MOD,19040551,write,79,N/A,327155712,-1,0.015314,4194304,-1,-1,-1,-1,1713473239.838064,0.818694,0.876758
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,360710143,MOD,19040551,write,86,N/A,356515840,-1,0.028750,4194304,-1,-1,-1,-1,1713473239.838125,0.827112,0.863464
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,155189247,MOD,19040551,write,37,N/A,150994944,-1,0.004940,4194304,-1,-1,-1,-1,1713473239.838321,0.825050,0.887338
POSIX,12345,n21,0,N/A,35,-1,4413220767894351061,N/A,306184191,MOD,19040551,write,73,N/A,301989888,-1,0.015229,4194304,-1,-1,-1,-1,1713473239.838422,0.804741,0.877118
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,339738623,MOD,19040551,write,81,N/A,335544320,-1,0.015432,4194304,-1,-1,-1,-1,1713473239.838720,0.816922,0.877304
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,398458879,MOD,19040551,write,95,N/A,394264576,-1,0.016572,4194304,-1,-1,-1,-1,1713473239.839577,0.816329,0.876932
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,364904447,MOD,19040551,write,87,N/A,360710144,-1,0.016314,4194304,-1,-1,-1,-1,1713473239.839673,0.800642,0.877213
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,318767103,MOD,19040551,write,76,N/A,314572800,-1,0.005175,4194304,-1,-1,-1,-1,1713473239.840186,0.795960,0.889101
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,171966463,MOD,19040551,write,41,N/A,167772160,-1,0.006047,4194304,-1,-1,-1,-1,1713473239.840494,0.828443,0.888376
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,381681663,MOD,19040551,write,91,N/A,377487360,-1,0.005222,4194304,-1,-1,-1,-1,1713473239.841085,0.809567,0.889723
POSIX,12345,n21,0,N/A,26,-1,9223372036854775807,N/A,293601279,MOD,19040551,write,70,N/A,289406976,-1,0.016679,4194304,-1,-1,-1,-1,1713473239.841666,0.815872,0.878988
POSIX,12345,n21,0,N/A,25,-1,9223372036854775807,N/A,150994943,MOD,19040551,write,36,N/A,146800640,-1,0.018022,4194304,-1,-1,-1,-1,1713473239.841884,0.811808,0.877867
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,192937983,MOD,19040551,write,46,N/A,188743680,-1,0.017955,4194304,-1,-1,-1,-1,1713473239.842404,0.801300,0.878456
POSIX,12345,n21,0,N/A,34,-1,1263931393636753115,N/A,297795583,MOD,19040551,write,71,N/A,293601280,-1,0.005330,4194304,-1,-1,-1,-1,1713473239.842684,0.807066,0.891208
POSIX,12345,n21,0,N/A,0,-1,9223372036854775807,N/A,310378495,MOD,19040551,write,74,N/A,306184192,-1,0.017937,4194304,-1,-1,-1,-1,1713473239.842782,0.816764,0.878863
POSIX,12345,n21,0,N/A,15,-1,9223372036854775807,N/A,268435455,MOD,19040551,write,64,N/A,264241152,-1,0.018135,4194304,-1,-1,-1,-1,1713473239.843291,0.834178,0.879088
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,335544319,MOD,19040551,write,80,N/A,331350016,-1,0.005463,4194304,-1,-1,-1,-1,1713473239.843613,0.824158,0.892157
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,364904447,MOD,19040551,write,87,N/A,360710144,-1,0.005463,4194304,-1,-1,-1,-1,1713473239.843661,0.832576,0.892287
POSIX,12345,n21,0,N/A,35,-1,4413220767894351061,N/A,310378495,MOD,19040551,write,74,N/A,306184192,-1,0.005640,4194304,-1,-1,-1,-1,1713473239.844151,0.810382,0.892435
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,394264575,MOD,19040551,write,94,N/A,390070272,-1,0.019605,4194304,-1,-1,-1,-1,1713473239.844185,0.834237,0.878653
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,339738623,MOD,19040551,write,81,N/A,335544320,-1,0.018995,4194304,-1,-1,-1,-1,1713473239.844275,0.832127,0.879366
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,356515839,MOD,19040551,write,85,N/A,352321536,-1,0.006339,4194304,-1,-1,-1,-1,1713473239.844409,0.812123,0.892045
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,310378495,MOD,19040551,write,74,N/A,306184192,-1,0.019694,4194304,-1,-1,-1,-1,1713473239.844753,0.809994,0.879097
POSIX,12345,n21,0,N/A,1,-1,1075859673363771012,N/A,260046847,MOD,19040551,write,62,N/A,255852544,-1,0.018915,4194304,-1,-1,-1,-1,1713473239.844823,0.805768,0.879920
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,343932927,MOD,19040551,write,82,N/A,339738624,-1,0.006111,4194304,-1,-1,-1,-1,1713473239.844890,0.823033,0.892796
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,394264575,MOD,19040551,write,94,N/A,390070272,-1,0.019557,4194304,-1,-1,-1,-1,1713473239.845092,0.819972,0.879460
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,369098751,MOD,19040551,write,88,N/A,364904448,-1,0.005662,4194304,-1,-1,-1,-1,1713473239.845402,0.806304,0.893594
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,402653183,MOD,19040551,write,96,N/A,398458880,-1,0.005906,4194304,-1,-1,-1,-1,1713473239.845574,0.822236,0.893595
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,159383551,MOD,19040551,write,38,N/A,155189248,-1,0.007191,4194304,-1,-1,-1,-1,1713473239.845572,0.832242,0.892337
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,322961407,MOD,19040551,write,77,N/A,318767104,-1,0.005534,4194304,-1,-1,-1,-1,1713473239.845791,0.801495,0.894346
POSIX,12345,n21,0,N/A,29,-1,9223372036854775807,N/A,125829119,MOD,19040551,write,30,N/A,121634816,-1,0.019415,4194304,-1,-1,-1,-1,1713473239.845985,0.807002,0.880498
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,192937983,MOD,19040551,write,46,N/A,188743680,-1,0.020220,4194304,-1,-1,-1,-1,1713473239.846845,0.821660,0.880617
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,192937983,MOD,19040551,write,46,N/A,188743680,-1,0.019810,4194304,-1,-1,-1,-1,1713473239.846936,0.830964,0.880985
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,176160767,MOD,19040551,write,42,N/A,171966464,-1,0.006444,4194304,-1,-1,-1,-1,1713473239.847025,0.834888,0.894510
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,385875967,MOD,19040551,write,92,N/A,381681664,-1,0.006067,4194304,-1,-1,-1,-1,1713473239.847219,0.815634,0.895012
POSIX,12345,n21,0,N/A,22,-1,9223372036854775807,N/A,327155711,MOD,19040551,write,78,N/A,322961408,-1,0.020148,4194304,-1,-1,-1,-1,1713473239.847195,0.830006,0.881063
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,385875967,MOD,19040551,write,92,N/A,381681664,-1,0.021075,4194304,-1,-1,-1,-1,1713473239.847341,0.823343,0.880276
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,373293055,MOD,19040551,write,89,N/A,369098752,-1,0.021010,4194304,-1,-1,-1,-1,1713473239.847652,0.826895,0.880569
POSIX,12345,n21,0,N/A,26,-1,9223372036854775807,N/A,297795583,MOD,19040551,write,71,N/A,293601280,-1,0.005848,4194304,-1,-1,-1,-1,1713473239.847604,0.821720,0.895756
POSIX,12345,n21,0,N/A,25,-1,9223372036854775807,N/A,155189247,MOD,19040551,write,37,N/A,150994944,-1,0.006147,4194304,-1,-1,-1,-1,1713473239.848096,0.817954,0.895953
POSIX,12345,n21,0,N/A,19,-1,9223372036854775807,N/A,121634815,MOD,19040551,write,29,N/A,117440512,-1,0.020943,4194304,-1,-1,-1,-1,1713473239.848029,0.810539,0.881011
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,297795583,MOD,19040551,write,71,N/A,293601280,-1,0.021245,4194304,-1,-1,-1,-1,1713473239.848187,0.819879,0.880802
POSIX,12345,n21,0,N/A,17,-1,9223372036854775807,N/A,205520895,MOD,19040551,write,49,N/A,201326592,-1,0.021456,4194304,-1,-1,-1,-1,1713473239.848474,0.804790,0.881031
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,197132287,MOD,19040551,write,47,N/A,192937984,-1,0.006001,4194304,-1,-1,-1,-1,1713473239.848501,0.807301,0.896507
POSIX,12345,n21,0,N/A,0,-1,9223372036854775807,N/A,314572799,MOD,19040551,write,75,N/A,310378496,-1,0.005916,4194304,-1,-1,-1,-1,1713473239.848783,0.822680,0.896885
POSIX,12345,n21,0,N/A,6,-1,9223372036854775807,N/A,192937983,MOD,19040551,write,46,N/A,188743680,-1,0.021202,4194304,-1,-1,-1,-1,1713473239.848884,0.835767,0.881648
POSIX,12345,n21,0,N/A,4,-1,3538761372112935884,N/A,197132287,MOD,19040551,write,47,N/A,192937984,-1,0.022035,4194304,-1,-1,-1,-1,1713473239.849204,0.837533,0.881172
POSIX,12345,n21,0,N/A,16,-1,1076006301008737359,N/A,331350015,MOD,19040551,write,79,N/A,327155712,-1,0.023060,4194304,-1,-1,-1,-1,1713473239.849229,0.842817,0.880183
POSIX,12345,n21,0,N/A,34,-1,1263931393636753115,N/A,301989887,MOD,19040551,write,72,N/A,297795584,-1,0.006837,4194304,-1,-1,-1,-1,1713473239.849619,0.813903,0.896636
POSIX,12345,n21,0,N/A,1,-1,1075859673363771012,N/A,264241151,MOD,19040551,write,63,N/A,260046848,-1,0.005647,4194304,-1,-1,-1,-1,1713473239.850535,0.811414,0.898901
POSIX,12345,n21,0,N/A,21,-1,9223372036854775807,N/A,281018367,MOD,19040551,write,67,N/A,276824064,-1,0.028038,4194304,-1,-1,-1,-1,1713473239.857213,0.820714,0.883195
POSIX,12345,n21,0,N/A,9,-1,9223372036854775807,N/A,297795583,MOD,19040551,write,71,N/A,293601280,-1,0.028575,4194304,-1,-1,-1,-1,1713473239.857477,0.827750,0.882972
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,398458879,MOD,19040551,write,95,N/A,394264576,-1,0.014619,4194304,-1,-1,-1,-1,1713473239.858891,0.848856,0.898346
POSIX,12345,n21,0,N/A,15,-1,9223372036854775807,N/A,272629759,MOD,19040551,write,65,N/A,268435456,-1,0.015923,4194304,-1,-1,-1,-1,1713473239.859283,0.850101,0.897292
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,339738623,MOD,19040551,write,81,N/A,335544320,-1,0.016061,4194304,-1,-1,-1,-1,1713473239.859756,0.840218,0.897703
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,314572799,MOD,19040551,write,75,N/A,310378496,-1,0.015608,4194304,-1,-1,-1,-1,1713473239.860421,0.825601,0.898851
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,343932927,MOD,19040551,write,82,N/A,339738624,-1,0.016046,4194304,-1,-1,-1,-1,1713473239.860391,0.848173,0.898431
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,398458879,MOD,19040551,write,95,N/A,394264576,-1,0.015834,4194304,-1,-1,-1,-1,1713473239.861007,0.835806,0.899098
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,369098751,MOD,19040551,write,88,N/A,364904448,-1,0.017583,4194304,-1,-1,-1,-1,1713473239.861315,0.850159,0.897821
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,163577855,MOD,19040551,write,39,N/A,159383552,-1,0.016846,4194304,-1,-1,-1,-1,1713473239.862488,0.849087,0.899598
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,360710143,MOD,19040551,write,86,N/A,356515840,-1,0.018261,4194304,-1,-1,-1,-1,1713473239.862756,0.830383,0.898471
POSIX,12345,n21,0,N/A,29,-1,9223372036854775807,N/A,130023423,MOD,19040551,write,31,N/A,125829120,-1,0.016996,4194304,-1,-1,-1,-1,1713473239.863046,0.823998,0.899979
POSIX,12345,n21,0,N/A,35,-1,4413220767894351061,N/A,314572799,MOD,19040551,write,75,N/A,310378496,-1,0.018806,4194304,-1,-1,-1,-1,1713473239.863036,0.829188,0.898154
POSIX,12345,n21,0,N/A,9,-1,9223372036854775807,N/A,301989887,MOD,19040551,write,72,N/A,297795584,-1,0.005714,4194304,-1,-1,-1,-1,1713473239.863266,0.833464,0.911622
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,348127231,MOD,19040551,write,83,N/A,343932928,-1,0.018309,4194304,-1,-1,-1,-1,1713473239.863258,0.841342,0.898965
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,406847487,MOD,19040551,write,97,N/A,402653184,-1,0.018036,4194304,-1,-1,-1,-1,1713473239.863676,0.840272,0.899567
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,373293055,MOD,19040551,write,89,N/A,369098752,-1,0.018256,4194304,-1,-1,-1,-1,1713473239.863729,0.824561,0.899327
POSIX,12345,n21,0,N/A,21,-1,9223372036854775807,N/A,285212671,MOD,19040551,write,68,N/A,281018368,-1,0.006822,4194304,-1,-1,-1,-1,1713473239.864155,0.827536,0.911353
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,402653183,MOD,19040551,write,96,N/A,398458880,-1,0.005584,4194304,-1,-1,-1,-1,1713473239.864543,0.854439,0.913033
POSIX,12345,n21,0,N/A,15,-1,9223372036854775807,N/A,276824063,MOD,19040551,write,66,N/A,272629760,-1,0.005577,4194304,-1,-1,-1,-1,1713473239.864928,0.855678,0.913283
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,390070271,MOD,19040551,write,93,N/A,385875968,-1,0.018296,4194304,-1,-1,-1,-1,1713473239.865713,0.841639,0.901427
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,197132287,MOD,19040551,write,47,N/A,192937984,-1,0.019167,4194304,-1,-1,-1,-1,1713473239.866091,0.840827,0.900916
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,390070271,MOD,19040551,write,93,N/A,385875968,-1,0.018918,4194304,-1,-1,-1,-1,1713473239.866193,0.834552,0.901136
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,197132287,MOD,19040551,write,47,N/A,192937984,-1,0.019804,4194304,-1,-1,-1,-1,1713473239.866808,0.850767,0.900863
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,402653183,MOD,19040551,write,96,N/A,398458880,-1,0.005827,4194304,-1,-1,-1,-1,1713473239.866932,0.841633,0.915030
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,343932927,MOD,19040551,write,82,N/A,339738624,-1,0.007471,4194304,-1,-1,-1,-1,1713473239.867328,0.847689,0.913864
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,348127231,MOD,19040551,write,83,N/A,343932928,-1,0.006809,4194304,-1,-1,-1,-1,1713473239.867264,0.854983,0.914540
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,327155711,MOD,19040551,write,78,N/A,322961408,-1,0.021707,4194304,-1,-1,-1,-1,1713473239.867562,0.823202,0.899945
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,318767103,MOD,19040551,write,76,N/A,314572800,-1,0.007450,4194304,-1,-1,-1,-1,1713473239.867938,0.833051,0.914526
POSIX,12345,n21,0,N/A,19,-1,9223372036854775807,N/A,125829119,MOD,19040551,write,30,N/A,121634816,-1,0.020574,4194304,-1,-1,-1,-1,1713473239.868670,0.831112,0.902022
POSIX,12345,n21,0,N/A,25,-1,9223372036854775807,N/A,159383551,MOD,19040551,write,38,N/A,155189248,-1,0.020754,4194304,-1,-1,-1,-1,1713473239.868907,0.838708,0.902157
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,377487359,MOD,19040551,write,90,N/A,373293056,-1,0.021539,4194304,-1,-1,-1,-1,1713473239.869255,0.848434,0.901643
POSIX,12345,n21,0,N/A,16,-1,1076006301008737359,N/A,335544319,MOD,19040551,write,80,N/A,331350016,-1,0.019959,4194304,-1,-1,-1,-1,1713473239.869245,0.862776,0.903299
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,373293055,MOD,19040551,write,89,N/A,369098752,-1,0.008510,4194304,-1,-1,-1,-1,1713473239.869929,0.858669,0.915508
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,180355071,MOD,19040551,write,43,N/A,176160768,-1,0.022892,4194304,-1,-1,-1,-1,1713473239.869988,0.857780,0.901025
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,411041791,MOD,19040551,write,98,N/A,406847488,-1,0.006377,4194304,-1,-1,-1,-1,1713473239.870129,0.846648,0.917680
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,301989887,MOD,19040551,write,72,N/A,297795584,-1,0.021956,4194304,-1,-1,-1,-1,1713473239.870204,0.841835,0.902108
POSIX,12345,n21,0,N/A,6,-1,9223372036854775807,N/A,197132287,MOD,19040551,write,47,N/A,192937984,-1,0.021329,4194304,-1,-1,-1,-1,1713473239.870275,0.857096,0.902912
