timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1744062317.002263,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062317.002337,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062318.001505,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062318.001586,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062319.001979,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062319.002057,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062320.001410,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062320.001483,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062321.001647,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062321.001743,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062322.002130,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
